20171207_sealRocks_x1200_y1000_-13-2.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-18-30.jpg,355,adult_juv,1200,1000,sealRocks,"[(126.75, 65.1)]"
20171207_sealRocks_x1200_y1000_-7-15.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-8.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-40.jpg,355,adult_juv,1200,1000,sealRocks,"[(217.5, 375.2)]"
20171207_sealRocks_x1200_y1000_-9-25.jpg,355,adult_juv,1200,1000,sealRocks,"[(90.0, 457.1), (176.25, 430.5), (127.5, 359.1), (214.5, 371.7), (289.5, 391.3), (258.0, 418.6), (258.0, 449.4), (420.0, 383.6), (303.75, 330.4), (222.0, 327.6), (185.25, 291.2), (240.75, 225.4), (192.0, 144.2), (143.25, 150.5), (9.75, 98.0), (531.0, 14.7), (552.75, 26.6), (486.75, 156.8), (489.75, 234.5), (353.25, 195.3), (387.75, 303.8), (169.5, 172.2), (267.0, 88.2), (246.0, 99.4), (213.0, 60.9), (213.0, 44.1), (197.25, 14.7), (440.25, 85.4), (459.75, 57.4), (480.75, 54.6), (376.5, 61.6), (363.75, 85.4), (324.75, 21.0), (297.0, 77.0), (297.75, 98.0), (414.0, 123.2), (426.0, 189.0), (504.75, 133.0), (586.5, 141.4), (94.5, 95.2), (210.0, 220.5), (220.5, 237.3), (167.25, 275.8), (71.25, 350.0), (238.5, 356.3), (286.5, 322.0), (397.5, 406.7), (498.0, 359.1), (616.5, 218.4), (570.0, 197.4), (551.25, 166.6), (220.5, 382.2), (277.5, 261.8), (463.5, 191.8), (574.5, 173.6), (405.75, 240.1), (399.75, 277.2), (428.25, 280.0), (543.0, 309.4), (571.5, 316.4), (541.5, 322.0), (523.5, 337.4), (546.0, 340.2), (563.25, 327.6)]"
20171207_sealRocks_x1200_y1000_-4-43.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-35-16.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-19-14.jpg,355,adult_juv,1200,1000,sealRocks,"[(186.0, 350.7), (84.75, 417.9), (61.5, 421.4), (138.0, 287.7), (72.0, 196.7), (255.0, 403.2), (585.0, 317.1), (597.0, 348.6), (594.0, 253.4), (558.75, 224.0), (576.0, 147.0), (618.0, 83.3), (471.0, 74.9), (324.0, 57.4), (228.0, 22.4), (132.75, 35.7), (331.5, 238.7)]"
20171207_sealRocks_x1200_y1000_-34-19.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-12.jpg,355,adult_juv,1200,1000,sealRocks,"[(387.75, 368.9), (189.0, 149.1), (279.75, 92.4), (339.0, 290.5)]"
20171207_sealRocks_x1200_y1000_-19-24.jpg,355,adult_juv,1200,1000,sealRocks,"[(42.75, 420.0), (27.75, 469.0), (129.75, 406.0), (240.0, 434.7), (63.0, 338.8), (117.75, 354.2), (210.0, 342.3), (303.0, 362.6), (345.75, 454.3), (399.75, 406.7), (465.0, 373.8), (507.0, 379.4), (552.0, 443.8), (576.0, 414.4), (600.75, 341.6), (624.75, 305.2), (606.0, 255.5), (636.0, 196.0), (541.5, 295.4), (483.0, 295.4), (387.0, 252.7), (327.0, 243.6), (267.0, 182.7), (258.0, 159.6), (307.5, 82.6), (294.0, 45.5), (282.75, 15.4), (255.75, 47.6), (159.0, 85.4), (168.0, 133.0), (93.0, 141.4), (42.0, 174.3), (24.0, 165.9), (60.0, 78.4), (33.75, 78.4), (108.0, 62.3), (9.0, 37.8), (129.0, 246.4), (414.0, 331.8), (192.0, 177.1), (163.5, 169.4), (174.75, 188.3), (141.75, 169.4), (256.5, 110.6), (126.0, 297.5), (99.75, 303.1), (85.5, 294.0), (13.5, 394.1), (655.5, 473.2), (78.0, 235.2), (13.5, 252.0), (135.0, 438.2), (389.25, 450.8)]"
20171207_sealRocks_x1200_y1000_-17-33.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-23.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-33-21.jpg,355,adult_juv,1200,1000,sealRocks,"[(289.5, 405.3), (523.5, 449.4), (648.0, 300.3), (644.25, 259.7), (541.5, 256.2), (603.0, 163.1), (506.25, 98.7), (432.75, 17.5), (210.0, 138.6), (156.0, 104.3), (54.75, 41.3), (30.0, 46.2), (93.75, 212.8), (81.0, 239.4), (69.75, 270.2), (171.0, 201.6), (260.25, 245.0), (286.5, 277.9), (624.0, 75.6)]"
20171207_sealRocks_x1200_y1000_-5-34.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-21-28.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-18-6.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-7-25.jpg,355,adult_juv,1200,1000,sealRocks,"[(407.25, 142.8), (300.75, 149.8), (303.0, 11.9), (443.25, 315.7), (220.5, 446.6), (167.25, 469.0), (53.25, 474.6)]"
20171207_sealRocks_x1200_y1000_-5-37.jpg,355,adult_juv,1200,1000,sealRocks,"[(633.0, 471.8)]"
20171207_sealRocks_x1200_y1000_-24-23.jpg,355,adult_juv,1200,1000,sealRocks,"[(270.0, 478.1), (268.5, 436.8), (33.0, 472.5), (616.5, 410.2)]"
20171207_sealRocks_x1200_y1000_-17-6.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-35-23.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-10-47.jpg,355,adult_juv,1200,1000,sealRocks,"[(559.5, 285.6), (216.75, 163.8), (456.0, 442.4)]"
20171207_sealRocks_x1200_y1000_-21-25.jpg,355,adult_juv,1200,1000,sealRocks,"[(128.25, 215.6), (221.25, 128.8), (273.75, 65.1), (576.0, 17.5), (644.25, 347.9), (390.75, 354.2), (348.0, 410.2), (138.0, 393.4), (100.5, 345.1), (54.0, 235.9)]"
20171207_sealRocks_x1200_y1000_-12-58.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-13-47.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-13-56.jpg,355,adult_juv,1200,1000,sealRocks,"[(455.25, 134.4)]"
20171207_sealRocks_x1200_y1000_-9-11.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-9-13.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-8-32.jpg,355,adult_juv,1200,1000,sealRocks,"[(201.0, 471.8), (163.5, 446.6), (144.0, 387.8), (74.25, 476.7), (495.0, 396.2), (247.5, 362.6), (372.75, 467.6), (636.75, 378.0)]"
20171207_sealRocks_x1200_y1000_-13-35.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-14-10.jpg,355,adult_juv,1200,1000,sealRocks,"[(9.75, 288.4), (37.5, 267.4), (147.75, 240.8), (148.5, 46.2), (136.5, 35.7), (231.0, 54.6), (252.75, 126.0), (337.5, 70.0), (466.5, 148.4), (546.0, 82.6), (612.0, 60.2), (639.75, 135.1), (658.5, 231.7), (524.25, 210.7), (387.75, 203.7), (348.0, 213.5), (283.5, 219.8), (240.0, 281.4), (300.0, 282.1), (227.25, 332.5), (153.0, 408.1), (294.75, 413.0), (363.0, 383.6), (396.75, 335.3), (453.0, 325.5), (501.0, 436.8), (108.0, 22.4), (197.25, 85.4), (420.75, 42.0), (480.75, 56.7), (510.0, 35.7), (465.0, 119.7), (654.0, 54.6), (558.0, 7.7), (398.25, 379.4), (252.0, 156.8), (154.5, 62.3), (572.25, 14.7), (422.25, 275.8), (509.25, 287.7), (534.0, 295.4), (518.25, 368.2)]"
20171207_sealRocks_x1200_y1000_-21-18.jpg,355,adult_juv,1200,1000,sealRocks,"[(178.5, 310.1), (80.25, 207.2), (339.75, 54.6), (366.75, 35.7), (399.75, 75.6), (463.5, 42.0), (438.0, 121.8), (499.5, 142.8), (583.5, 244.3), (633.75, 206.5), (618.0, 326.2), (117.0, 356.3), (183.0, 396.2), (404.25, 402.5), (585.0, 321.3), (568.5, 82.6), (395.25, 121.8), (306.0, 378.7), (198.0, 318.5), (36.0, 266.0), (3.75, 365.4), (48.0, 452.2), (252.75, 126.7), (138.0, 179.9), (144.75, 167.3), (189.0, 235.9), (157.5, 128.1), (195.0, 100.1), (606.75, 7.0)]"
20171207_sealRocks_x1200_y1000_-10-27.jpg,355,adult_juv,1200,1000,sealRocks,"[(256.5, 194.6), (571.5, 464.8), (556.5, 441.0), (388.5, 452.2), (246.0, 406.0), (261.0, 408.8), (280.5, 410.2), (275.25, 436.8), (203.25, 387.8), (108.0, 203.7), (46.5, 135.8), (71.25, 147.0), (61.5, 109.2), (114.75, 134.4), (46.5, 187.6), (43.5, 170.8), (138.0, 74.2), (184.5, 89.6)]"
20171207_sealRocks_x1200_y1000_-12-9.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-14-48.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-36-18.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-8-47.jpg,355,adult_juv,1200,1000,sealRocks,"[(462.0, 429.1), (582.75, 394.1), (289.5, 293.3), (294.0, 234.5), (300.75, 166.6), (216.0, 162.4), (228.0, 77.0), (190.5, 98.7), (159.75, 107.1), (78.0, 262.5), (557.25, 41.3), (222.75, 477.4), (243.0, 401.8), (354.0, 362.6), (264.75, 310.8), (102.75, 235.2), (42.0, 189.0), (51.0, 108.5), (113.25, 125.3), (323.25, 155.4), (464.25, 149.8), (531.75, 35.7), (240.0, 284.2)]"
20171207_sealRocks_x1200_y1000_-22-17.jpg,355,adult_juv,1200,1000,sealRocks,"[(48.0, 434.0), (192.75, 75.6)]"
20171207_sealRocks_x1200_y1000_-5-43.jpg,355,adult_juv,1200,1000,sealRocks,"[(596.25, 392.7), (597.75, 364.7), (657.0, 356.3), (556.5, 350.7), (615.0, 287.0), (573.0, 281.4), (408.0, 231.0)]"
20171207_sealRocks_x1200_y1000_-19-13.jpg,355,adult_juv,1200,1000,sealRocks,"[(308.25, 330.4), (324.75, 296.8), (243.75, 303.1), (168.0, 197.4), (150.0, 231.7), (75.0, 49.0), (72.75, 81.9), (51.75, 70.7), (88.5, 70.0), (138.0, 14.7), (158.25, 51.1), (90.75, 9.8), (334.5, 32.2), (327.0, 37.1), (293.25, 47.6), (261.75, 97.3), (245.25, 103.6), (286.5, 144.2), (396.0, 88.2), (381.75, 147.7), (376.5, 189.0), (378.0, 240.1), (467.25, 176.4), (70.5, 140.7)]"
20171207_sealRocks_x1200_y1000_-6-31.jpg,355,adult_juv,1200,1000,sealRocks,"[(258.0, 226.8)]"
20171207_sealRocks_x1200_y1000_-12-24.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-23-29.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-10-23.jpg,355,adult_juv,1200,1000,sealRocks,"[(268.5, 324.1), (294.75, 261.8), (196.5, 240.8), (423.0, 257.6), (510.0, 210.0), (573.0, 240.8), (667.5, 392.7), (612.75, 457.8), (538.5, 478.8), (289.5, 396.2), (289.5, 374.5), (256.5, 415.8), (244.5, 434.7), (106.5, 293.3), (111.0, 315.7), (76.5, 284.2), (76.5, 300.3), (28.5, 307.3), (480.0, 405.3), (456.0, 407.4), (180.0, 373.8), (51.0, 273.0), (34.5, 283.5), (327.0, 434.0), (379.5, 394.8), (358.5, 397.6), (383.25, 420.7), (340.5, 333.9), (326.25, 287.0), (384.0, 322.0), (186.75, 327.6), (177.0, 292.6), (115.5, 397.6), (198.0, 258.3), (93.75, 74.9), (487.5, 215.6), (466.5, 241.5), (429.75, 364.7), (404.25, 387.1), (408.75, 403.9), (636.75, 269.5), (618.75, 156.8), (603.0, 138.6), (646.5, 105.0)]"
20171207_sealRocks_x1200_y1000_-27-28.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-13-25.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-13-0.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-6-10.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-11-41.jpg,355,adult_juv,1200,1000,sealRocks,"[(402.75, 70.0), (384.75, 72.8)]"
20171207_sealRocks_x1200_y1000_-7-33.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-5-31.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-14-8.jpg,355,adult_juv,1200,1000,sealRocks,"[(113.25, 369.6), (166.5, 434.7), (270.0, 341.6), (370.5, 390.6), (396.0, 384.3), (396.0, 156.1), (387.75, 73.5), (249.75, 107.8), (186.0, 170.8), (93.0, 35.7), (76.5, 16.8), (11.25, 54.6), (233.25, 21.0), (390.75, 26.6), (469.5, 14.7), (623.25, 281.4), (578.25, 422.1)]"
20171207_sealRocks_x1200_y1000_-9-40.jpg,355,adult_juv,1200,1000,sealRocks,"[(363.0, 188.3), (390.0, 271.6), (321.0, 305.9), (455.25, 154.0), (241.5, 163.1), (243.0, 210.7), (23.25, 26.6), (9.75, 28.7)]"
20171207_sealRocks_x1200_y1000_-11-36.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-0-51.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-32-24.jpg,355,adult_juv,1200,1000,sealRocks,"[(280.5, 410.2), (187.5, 315.7), (83.25, 305.9), (264.0, 228.2), (126.0, 195.3), (56.25, 131.6), (176.25, 104.3), (333.0, 91.7), (409.5, 69.3), (564.0, 106.4), (660.75, 218.4), (608.25, 329.0), (466.5, 334.6), (403.5, 268.8), (519.75, 458.5), (200.25, 13.3)]"
20171207_sealRocks_x1200_y1000_-36-17.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-27-29.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-10.jpg,355,adult_juv,1200,1000,sealRocks,"[(317.25, 239.4), (372.75, 240.8), (401.25, 194.6), (471.0, 253.4), (518.25, 219.1), (579.75, 132.3), (531.75, 45.5), (204.0, 123.9), (351.0, 415.1), (337.5, 175.7)]"
20171207_sealRocks_x1200_y1000_-5-30.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-12-57.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-6-39.jpg,355,adult_juv,1200,1000,sealRocks,"[(609.75, 436.1), (492.75, 415.8), (665.25, 331.1), (185.25, 448.7)]"
20171207_sealRocks_x1200_y1000_-10-32.jpg,355,adult_juv,1200,1000,sealRocks,"[(39.75, 270.2), (53.25, 214.2), (16.5, 182.0), (49.5, 422.8), (27.0, 455.0), (93.75, 352.8), (186.0, 393.4), (228.0, 462.7), (158.25, 17.5)]"
20171207_sealRocks_x1200_y1000_-12-60.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-2-27.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-8-46.jpg,355,adult_juv,1200,1000,sealRocks,"[(87.75, 415.8), (200.25, 399.0), (133.5, 411.6), (474.75, 273.0), (344.25, 72.8), (96.75, 207.9), (164.25, 193.9), (189.75, 109.9), (56.25, 142.1), (210.0, 44.8), (308.25, 103.6), (396.0, 98.0), (552.75, 57.4), (643.5, 33.6), (486.75, 261.8), (439.5, 478.1), (272.25, 311.5), (253.5, 333.2), (9.0, 378.7), (6.75, 360.5), (510.0, 252.0), (102.75, 426.3), (374.25, 299.6)]"
20171207_sealRocks_x1200_y1000_-8-36.jpg,355,adult_juv,1200,1000,sealRocks,"[(33.0, 434.7), (128.25, 365.4), (128.25, 334.6), (96.0, 297.5), (12.0, 256.2)]"
20171207_sealRocks_x1200_y1000_-5-39.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-21-13.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-14-54.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-11-45.jpg,355,adult_juv,1200,1000,sealRocks,"[(297.0, 446.6), (178.5, 346.5), (247.5, 352.1), (35.25, 315.7), (330.75, 39.2), (384.0, 238.0), (324.75, 194.6), (537.0, 162.4), (594.75, 110.6), (579.75, 100.1), (582.0, 164.5), (494.25, 471.8), (324.0, 422.8), (26.25, 132.3), (108.0, 95.2)]"
20171207_sealRocks_x1200_y1000_-14-13.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-7-27.jpg,355,adult_juv,1200,1000,sealRocks,"[(102.75, 147.0), (71.25, 81.9), (156.0, 88.9), (207.0, 63.0), (166.5, 20.3), (238.5, 135.8), (282.75, 340.2)]"
20171207_sealRocks_x1200_y1000_-8-9.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-19-29.jpg,355,adult_juv,1200,1000,sealRocks,"[(46.5, 76.3), (27.0, 110.6), (78.0, 333.9), (257.25, 324.8), (210.0, 250.6), (333.0, 334.6), (342.75, 384.3)]"
20171207_sealRocks_x1200_y1000_-29-16.jpg,355,adult_juv,1200,1000,sealRocks,"[(477.0, 116.9)]"
20171207_sealRocks_x1200_y1000_-8-57.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-2-37.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-24-30.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-17-28.jpg,355,adult_juv,1200,1000,sealRocks,"[(273.0, 437.5), (72.0, 418.6), (24.75, 436.8), (223.5, 324.8), (84.0, 327.6), (26.25, 262.5), (95.25, 105.0), (417.0, 20.3), (423.0, 73.5), (504.0, 181.3), (543.75, 222.6), (616.5, 212.8), (660.75, 89.6), (519.75, 309.4), (556.5, 406.0), (536.25, 475.3), (516.0, 464.8), (461.25, 478.1), (466.5, 30.8), (526.5, 149.8), (534.75, 231.7), (102.0, 375.2)]"
20171207_sealRocks_x1200_y1000_-3-21.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-14-53.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-27-25.jpg,355,adult_juv,1200,1000,sealRocks,"[(60.0, 288.4), (138.0, 469.0), (166.5, 472.5), (657.0, 452.9)]"
20171207_sealRocks_x1200_y1000_-10-33.jpg,355,adult_juv,1200,1000,sealRocks,"[(81.75, 233.8)]"
20171207_sealRocks_x1200_y1000_-3-41.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-15-22.jpg,355,pup,1200,1000,sealRocks,"[(185.25, 147.7), (154.5, 146.3), (174.75, 195.3), (174.75, 195.3), (265.5, 280.0), (284.25, 399.0), (282.75, 383.6), (411.75, 371.7), (414.75, 276.5), (492.0, 223.3), (573.75, 211.4), (636.0, 158.9), (636.0, 158.9), (388.5, 19.6), (387.0, 348.6), (450.0, 294.0), (465.75, 226.8), (574.5, 178.5), (654.0, 139.3), (654.0, 139.3), (564.0, 75.6)]"
20171207_sealRocks_x1200_y1000_-10-30.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-9-15.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-2-45.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-32-15.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-32-30.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-2-35.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-11-17.jpg,355,pup,1200,1000,sealRocks,"[(285.0, 33.6), (521.25, 23.8), (501.0, 39.9), (510.0, 46.9), (577.5, 27.3), (553.5, 37.1), (582.75, 37.1), (597.75, 20.3), (315.0, 42.0), (645.0, 32.9), (645.0, 32.9)]"
20171207_sealRocks_x1200_y1000_-7-23.jpg,355,adult_juv,1200,1000,sealRocks,"[(101.25, 205.8), (631.5, 433.3), (56.25, 477.4)]"
20171207_sealRocks_x1200_y1000_-17-30.jpg,355,adult_juv,1200,1000,sealRocks,"[(232.5, 445.9), (217.5, 464.1), (105.0, 470.4), (102.0, 430.5), (39.75, 424.9), (60.0, 332.5), (72.0, 271.6), (27.0, 251.3), (63.75, 204.4), (32.25, 87.5), (62.25, 28.0), (62.25, 28.0), (180.0, 219.8), (146.25, 252.0), (125.25, 278.6), (253.5, 257.6), (286.5, 247.8), (282.75, 348.6), (408.75, 127.4), (408.75, 127.4), (514.5, 92.4), (492.0, 2.1)]"
20171207_sealRocks_x1200_y1000_-35-26.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-8-19.jpg,355,adult_juv,1200,1000,sealRocks,"[(71.25, 480.9), (118.5, 480.9), (147.75, 434.0), (95.25, 369.6), (31.5, 240.1), (31.5, 240.1), (36.0, 272.3), (144.0, 186.9), (180.75, 114.8), (129.0, 38.5), (260.25, 14.0), (264.0, 5.6)]"
20171207_sealRocks_x1200_y1000_-13-29.jpg,355,adult_juv,1200,1000,sealRocks,"[(543.75, 390.6), (510.0, 174.3), (645.75, 170.8), (660.0, 25.9), (572.25, 3.5), (270.75, 49.0), (165.0, 227.5), (291.0, 249.9), (345.75, 166.6), (339.0, 315.0), (343.5, 347.9), (384.0, 349.3), (353.25, 191.8), (326.25, 268.1), (259.5, 27.3), (525.75, 197.4), (605.25, 245.0), (660.75, 162.4), (591.0, 287.0), (547.5, 291.9), (522.75, 392.0)]"
20171207_sealRocks_x1200_y1000_-36-25.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-10-21.jpg,355,pup,1200,1000,sealRocks,"[(187.5, 344.4), (583.5, 380.1), (441.0, 443.8), (298.5, 429.8)]"
20171207_sealRocks_x1200_y1000_-15-8.jpg,355,adult_juv,1200,1000,sealRocks,"[(123.75, 462.0), (87.75, 439.6), (87.75, 439.6), (82.5, 460.6), (20.25, 441.0), (198.75, 330.4), (108.75, 256.9), (259.5, 409.5), (294.0, 425.6), (317.25, 407.4), (368.25, 414.4), (390.75, 420.0), (457.5, 385.0), (323.25, 350.0), (327.0, 306.6), (272.25, 282.8), (241.5, 260.4), (306.0, 202.3), (424.5, 200.9), (425.25, 83.3), (425.25, 83.3), (300.0, 104.3), (603.75, 204.4), (312.75, 121.8), (465.75, 86.8), (578.25, 261.8), (436.5, 174.3), (667.5, 86.1), (630.0, 44.1)]"
20171207_sealRocks_x1200_y1000_-10-58.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-10-24.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-10-25.jpg,355,adult_juv,1200,1000,sealRocks,"[(56.25, 237.3), (432.0, 250.6), (429.0, 364.0), (429.0, 364.0), (173.25, 42.0), (158.25, 346.5), (162.75, 320.6), (162.75, 333.9), (34.5, 321.3), (62.25, 399.0), (62.25, 158.9), (62.25, 158.9), (58.5, 115.5), (77.25, 164.5), (12.75, 87.5), (381.0, 319.9), (369.75, 377.3), (435.75, 425.6), (444.0, 389.9), (558.75, 68.6)]"
20171207_sealRocks_x1200_y1000_-16-5.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-4-28.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-16-1.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-6-32.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-16-2.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-7-28.jpg,355,entangled,1200,1000,sealRocks,"[(582.75, 173.6), (582.75, 173.6), (574.5, 281.4), (574.5, 281.4), (545.25, 298.9), (587.25, 313.6), (480.0, 258.3), (542.25, 232.4), (574.5, 198.1), (530.25, 184.8), (612.0, 169.4), (626.25, 175.0), (546.0, 86.8), (560.25, 149.8), (473.25, 182.0), (433.5, 205.1), (369.75, 204.4), (358.5, 239.4), (341.25, 206.5), (367.5, 97.3), (367.5, 139.3), (326.25, 166.6), (289.5, 121.8), (414.0, 110.6), (435.0, 145.6), (210.0, 420.0), (210.0, 420.0), (103.5, 450.8), (66.0, 411.6), (93.75, 353.5), (41.25, 328.3), (39.75, 473.9), (206.25, 85.4)]"
20171207_sealRocks_x1200_y1000_-28-21.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-8-28.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-32-13.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
20171207_sealRocks_x1200_y1000_-3-37.jpg,355,zerocount,1200,1000,sealRocks,"[(0.0, 0.0)]"
